Time	data
2019-02-05 13:22:29	6.0
2019-02-05 13:22:38	5.95
2019-02-05 13:22:39	6.0
2019-02-05 13:22:53	5.95
2019-02-05 13:22:54	6.0
2019-02-05 13:23:11	5.95
2019-02-05 13:23:12	6.0
2019-02-05 13:23:13	5.95
2019-02-05 13:23:14	6.0
2019-02-05 13:23:20	5.95
2019-02-05 13:23:26	6.0
2019-02-05 13:23:39	5.95
2019-02-05 13:23:40	6.0
2019-02-05 13:23:43	5.95
2019-02-05 13:23:45	6.0
2019-02-05 13:23:48	5.95
2019-02-05 13:23:54	6.0
2019-02-05 13:23:59	5.95
2019-02-05 13:24:07	6.0
2019-02-05 13:24:07	5.95
2019-02-05 13:24:09	6.0
2019-02-05 13:24:13	5.95
2019-02-05 13:24:15	6.0
2019-02-05 13:24:17	5.95
2019-02-05 13:24:17	6.0
2019-02-05 13:24:19	5.95
2019-02-05 13:24:24	6.0
2019-02-05 13:24:34	5.95
2019-02-05 13:24:48	6.0
2019-02-05 13:25:01	5.95
2019-02-05 13:25:06	6.0
2019-02-05 13:25:11	5.95
2019-02-05 13:25:12	6.0
2019-02-05 13:25:20	5.95
2019-02-05 13:25:22	6.0
2019-02-05 13:25:36	5.95
2019-02-05 13:25:40	6.0
2019-02-05 13:25:51	5.95
2019-02-05 13:25:52	6.0
2019-02-05 13:25:53	5.95
2019-02-05 13:25:56	6.0
2019-02-05 13:25:58	5.95
2019-02-05 13:26:05	6.0
2019-02-05 13:26:06	5.95
2019-02-05 13:26:23	6.0
2019-02-05 13:26:25	5.95
2019-02-05 13:26:33	6.0
2019-02-05 13:26:47	5.95
2019-02-05 13:26:50	6.0
2019-02-05 13:26:51	5.95
2019-02-05 13:27:00	6.0
2019-02-05 13:27:03	5.95
2019-02-05 13:27:05	6.0
2019-02-05 13:27:07	5.95
2019-02-05 13:27:08	6.0
2019-02-05 13:27:12	5.95
2019-02-05 13:27:15	6.0
2019-02-05 13:27:24	5.95
2019-02-05 13:27:25	6.0
2019-02-05 13:27:28	5.95
2019-02-05 13:27:41	6.0
2019-02-05 13:27:43	5.95
2019-02-05 13:27:45	6.0
2019-02-05 13:27:46	5.95
2019-02-05 13:27:49	6.0
2019-02-05 13:27:53	5.95
2019-02-05 13:27:58	6.0
2019-02-05 13:28:02	5.95
2019-02-05 13:28:05	6.0
2019-02-05 13:28:08	5.95
2019-02-05 13:28:09	6.0
2019-02-05 13:28:10	5.95
2019-02-05 13:28:13	6.0
2019-02-05 13:28:15	5.95
2019-02-05 13:28:19	6.0
2019-02-05 13:28:21	5.95
2019-02-05 13:28:29	6.0
2019-02-05 13:28:30	5.95
2019-02-05 13:28:34	6.0
2019-02-05 13:28:40	5.95
2019-02-05 13:28:45	6.0
2019-02-05 13:28:52	5.95
2019-02-05 13:28:53	6.0
2019-02-05 13:28:57	5.95
2019-02-05 13:28:58	6.0
2019-02-05 13:29:09	5.95
2019-02-05 13:29:14	6.0
2019-02-05 13:29:16	5.95
2019-02-05 13:29:20	6.0
2019-02-05 13:29:25	5.95
2019-02-05 13:29:37	6.0
2019-02-05 13:29:40	5.95
2019-02-05 13:29:41	6.0
2019-02-05 13:29:43	5.95
2019-02-05 13:29:44	6.0
2019-02-05 13:29:46	5.95
2019-02-05 13:29:47	6.0
2019-02-05 13:29:49	5.95
2019-02-05 13:29:50	6.0
2019-02-05 13:29:53	5.95
2019-02-05 13:29:59	6.0
2019-02-05 13:30:06	5.95
2019-02-05 13:30:11	6.0
2019-02-05 13:30:14	5.95
2019-02-05 13:30:17	6.0
2019-02-05 13:30:19	5.95
2019-02-05 13:30:24	6.0
2019-02-05 13:30:30	5.95
2019-02-05 13:30:31	6.0
2019-02-05 13:30:37	5.95
2019-02-05 13:30:42	6.0
2019-02-05 13:30:46	5.95
2019-02-05 13:30:47	6.0
2019-02-05 13:31:09	5.95
2019-02-05 13:31:11	6.0
2019-02-05 13:31:14	5.95
2019-02-05 13:31:15	6.0
2019-02-05 13:31:16	5.95
2019-02-05 13:31:27	6.0
2019-02-05 13:31:34	5.95
2019-02-05 13:31:37	6.0
2019-02-05 13:31:43	5.95
2019-02-05 13:31:44	6.0
2019-02-05 13:31:49	5.95
2019-02-05 13:31:50	6.0
2019-02-05 13:31:57	5.95
2019-02-05 13:31:58	6.0
2019-02-05 13:32:00	5.95
2019-02-05 13:32:03	6.0
2019-02-05 13:32:05	5.95
2019-02-05 13:32:12	6.0
2019-02-05 13:32:16	5.95
2019-02-05 13:32:18	6.0
2019-02-05 13:32:22	5.95
2019-02-05 13:32:22	6.0
2019-02-05 13:32:26	5.95
2019-02-05 13:32:29	6.0
2019-02-05 13:32:34	5.95
2019-02-05 13:32:43	6.0
2019-02-05 13:32:47	5.95
2019-02-05 13:32:48	6.0
2019-02-05 13:32:49	5.95
2019-02-05 13:32:53	6.0
2019-02-05 13:32:58	5.95
2019-02-05 13:33:08	6.0
2019-02-05 13:33:23	5.95
2019-02-05 13:33:27	6.0
2019-02-05 13:33:29	5.95
2019-02-05 13:33:30	6.0
2019-02-05 13:33:33	5.95
2019-02-05 13:33:41	6.0
2019-02-05 13:33:49	5.95
2019-02-05 13:33:49	6.0
2019-02-05 13:33:52	5.95
2019-02-05 13:33:53	6.0
2019-02-05 13:33:59	5.95
2019-02-05 13:34:01	6.0
2019-02-05 13:34:03	5.95
2019-02-05 13:34:03	6.0
2019-02-05 13:34:08	5.95
2019-02-05 13:34:13	6.0
2019-02-05 13:34:14	5.95
2019-02-05 13:34:16	6.0
2019-02-05 13:34:18	5.95
2019-02-05 13:34:18	6.0
2019-02-05 13:34:20	5.95
2019-02-05 13:34:24	6.0
2019-02-05 13:34:27	5.95
2019-02-05 13:34:30	6.0
2019-02-05 13:34:32	5.95
2019-02-05 13:34:34	6.0
2019-02-05 13:34:39	5.95
2019-02-05 13:34:41	6.0
2019-02-05 13:34:43	5.95
2019-02-05 13:34:45	6.0
2019-02-05 13:34:50	5.95
2019-02-05 13:34:52	6.0
2019-02-05 13:34:57	5.95
2019-02-05 13:34:58	6.0
2019-02-05 13:35:03	5.95
2019-02-05 13:35:11	6.0
2019-02-05 13:35:14	5.95
2019-02-05 13:35:20	6.0
2019-02-05 13:35:20	5.95
2019-02-05 13:35:25	6.0
2019-02-05 13:35:27	5.95
2019-02-05 13:35:31	6.0
2019-02-05 13:35:32	5.95
2019-02-05 13:35:41	6.0
2019-02-05 13:35:43	5.95
2019-02-05 13:35:45	6.0
2019-02-05 13:35:46	5.95
2019-02-05 13:35:47	6.0
2019-02-05 13:35:50	5.95
2019-02-05 13:35:52	6.0
2019-02-05 13:35:53	5.95
2019-02-05 13:35:56	6.0
2019-02-05 13:35:57	5.95
2019-02-05 13:36:22	6.0
2019-02-05 13:36:30	5.95
2019-02-05 13:36:30	6.0
2019-02-05 13:36:34	5.95
2019-02-05 13:36:35	6.0
2019-02-05 13:36:37	5.95
2019-02-05 13:36:42	6.0
2019-02-05 13:36:48	5.95
2019-02-05 13:36:49	6.0
2019-02-05 13:36:52	5.95
2019-02-05 13:37:01	6.0
2019-02-05 13:37:07	5.95
2019-02-05 13:37:08	6.0
2019-02-05 13:37:09	5.95
2019-02-05 13:37:12	6.0
2019-02-05 13:37:13	5.95
2019-02-05 13:37:18	6.0
2019-02-05 13:37:21	5.95
2019-02-05 13:37:22	6.0
2019-02-05 13:37:25	5.95
2019-02-05 13:37:27	6.0
2019-02-05 13:37:30	5.95
2019-02-05 13:37:49	6.0
2019-02-05 13:37:52	5.95
2019-02-05 13:38:03	6.0
2019-02-05 13:38:06	5.95
2019-02-05 13:38:06	6.0
2019-02-05 13:38:10	5.95
2019-02-05 13:38:12	6.0
2019-02-05 13:38:17	5.95
2019-02-05 13:38:20	6.0
2019-02-05 13:38:26	5.95
2019-02-05 13:38:32	5.9
2019-02-05 13:38:36	5.95
2019-02-05 13:38:40	5.9
2019-02-05 13:38:40	5.95
2019-02-05 13:38:45	5.9
2019-02-05 13:38:46	5.95
2019-02-05 13:38:49	5.9
2019-02-05 13:38:50	5.95
2019-02-05 13:38:52	5.9
2019-02-05 13:38:53	5.95
2019-02-05 13:39:05	5.9
2019-02-05 13:39:06	5.95
2019-02-05 13:39:10	5.9
2019-02-05 13:39:10	5.95
2019-02-05 13:39:12	5.9
2019-02-05 13:39:15	5.95
2019-02-05 13:39:18	5.9
2019-02-05 13:39:19	5.95
2019-02-05 13:39:23	5.9
2019-02-05 13:39:25	5.95
2019-02-05 13:39:25	5.9
2019-02-05 13:39:28	5.85
2019-02-05 13:39:28	5.9
2019-02-05 13:39:30	5.85
2019-02-05 13:39:33	5.9
2019-02-05 13:39:37	5.85
2019-02-05 13:39:39	5.9
2019-02-05 13:39:45	5.85
2019-02-05 13:39:48	5.9
2019-02-05 13:39:49	5.85
2019-02-05 13:39:51	5.9
2019-02-05 13:39:52	5.85
2019-02-05 13:40:10	5.9
2019-02-05 13:40:13	5.85
2019-02-05 13:40:15	5.9
2019-02-05 13:40:16	5.85
2019-02-05 13:40:19	5.9
2019-02-05 13:40:22	5.85
2019-02-05 13:40:24	5.9
2019-02-05 13:40:27	5.85
2019-02-05 13:40:32	5.9
2019-02-05 13:40:32	5.85
2019-02-05 13:40:36	5.9
2019-02-05 13:40:39	5.85
2019-02-05 13:40:40	5.9
2019-02-05 13:40:42	5.85
2019-02-05 13:40:45	5.9
2019-02-05 13:40:46	5.85
2019-02-05 13:40:48	5.9
2019-02-05 13:40:50	5.85
2019-02-05 13:40:51	5.9
2019-02-05 13:40:52	5.85
2019-02-05 13:40:54	5.9
2019-02-05 13:40:58	5.85
2019-02-05 13:41:00	5.9
2019-02-05 13:41:02	5.85
2019-02-05 13:41:03	5.9
2019-02-05 13:41:06	5.85
2019-02-05 13:41:07	5.9
2019-02-05 13:41:10	5.85
2019-02-05 13:41:12	5.9
2019-02-05 13:41:13	5.85
2019-02-05 13:41:15	5.9
2019-02-05 13:41:15	5.85
2019-02-05 13:41:17	5.9
2019-02-05 13:41:21	5.85
2019-02-05 13:41:23	5.9
2019-02-05 13:41:24	5.85
2019-02-05 13:41:24	5.9
2019-02-05 13:41:26	5.85
2019-02-05 13:41:32	5.9
2019-02-05 13:41:37	5.85
2019-02-05 13:41:38	5.9
2019-02-05 13:41:44	5.85
2019-02-05 13:41:47	5.9
2019-02-05 13:41:48	5.85
2019-02-05 13:41:50	5.9
2019-02-05 13:41:52	5.85
2019-02-05 13:41:55	5.9
2019-02-05 13:41:55	5.85
2019-02-05 13:41:56	5.9
2019-02-05 13:42:06	5.85
2019-02-05 13:42:09	5.9
2019-02-05 13:42:10	5.85
2019-02-05 13:42:16	5.9
2019-02-05 13:42:18	5.85
2019-02-05 13:42:22	5.9
2019-02-05 13:42:23	5.85
2019-02-05 13:42:25	5.9
2019-02-05 13:42:28	5.85
2019-02-05 13:42:32	5.9
2019-02-05 13:42:35	5.85
2019-02-05 13:42:36	5.9
2019-02-05 13:42:37	5.85
2019-02-05 13:42:43	5.9
2019-02-05 13:42:46	5.85
2019-02-05 13:42:48	5.9
2019-02-05 13:42:51	5.85
2019-02-05 13:42:53	5.9
2019-02-05 13:42:53	5.85
2019-02-05 13:42:54	5.9
2019-02-05 13:42:57	5.85
2019-02-05 13:42:59	5.9
2019-02-05 13:43:00	5.85
2019-02-05 13:43:01	5.8
2019-02-05 13:43:02	5.9
2019-02-05 13:43:03	5.85
2019-02-05 13:43:05	5.9
2019-02-05 13:43:07	5.85
2019-02-05 13:43:09	5.9
2019-02-05 13:43:12	5.85
2019-02-05 13:43:13	5.9
2019-02-05 13:43:15	5.85
2019-02-05 13:43:16	5.9
2019-02-05 13:43:18	5.85
2019-02-05 13:43:27	5.9
2019-02-05 13:43:28	5.85
2019-02-05 13:43:28	5.9
2019-02-05 13:43:31	5.85
2019-02-05 13:43:37	5.8
2019-02-05 13:43:39	5.85
2019-02-05 13:43:40	5.8
2019-02-05 13:43:41	5.85
2019-02-05 13:43:44	5.8
2019-02-05 13:43:45	5.85
2019-02-05 13:43:47	5.8
2019-02-05 13:43:49	5.85
2019-02-05 13:43:50	5.8
2019-02-05 13:43:52	5.85
2019-02-05 13:43:54	5.8
2019-02-05 13:43:56	5.85
2019-02-05 13:43:57	5.8
2019-02-05 13:43:59	5.85
2019-02-05 13:44:00	5.8
2019-02-05 13:44:03	5.85
2019-02-05 13:44:04	5.8
2019-02-05 13:44:12	5.85
2019-02-05 13:44:15	5.8
2019-02-05 13:44:20	5.85
2019-02-05 13:44:21	5.8
2019-02-05 13:44:25	5.85
2019-02-05 13:44:28	5.8
2019-02-05 13:44:28	5.85
2019-02-05 13:44:30	5.8
2019-02-05 13:44:40	5.85
2019-02-05 13:44:41	5.8
2019-02-05 13:44:44	5.85
2019-02-05 13:44:45	5.8
2019-02-05 13:44:46	5.85
2019-02-05 13:44:50	5.8
2019-02-05 13:44:57	5.85
2019-02-05 13:45:01	5.8
2019-02-05 13:45:03	5.85
2019-02-05 13:45:04	5.8
2019-02-05 13:45:06	5.85
2019-02-05 13:45:10	5.8
2019-02-05 13:45:13	5.85
2019-02-05 13:45:15	5.8
2019-02-05 13:45:16	5.85
2019-02-05 13:45:18	5.8
2019-02-05 13:45:19	5.85
2019-02-05 13:45:27	5.8
2019-02-05 13:45:33	5.85
2019-02-05 13:45:35	5.8
2019-02-05 13:45:38	5.85
2019-02-05 13:45:44	5.8
2019-02-05 13:45:47	5.85
2019-02-05 13:45:54	5.8
2019-02-05 13:45:56	5.85
2019-02-05 13:46:05	5.8
2019-02-05 13:46:06	5.85
2019-02-05 13:46:07	5.8
2019-02-05 13:46:10	5.85
2019-02-05 13:46:22	5.8
2019-02-05 13:46:22	5.85
2019-02-05 13:46:26	5.8
2019-02-05 13:46:27	5.85
2019-02-05 13:46:30	5.8
2019-02-05 13:46:31	5.85
2019-02-05 13:46:45	5.8
2019-02-05 13:46:48	5.85
2019-02-05 13:46:55	5.8
2019-02-05 13:46:57	5.85
2019-02-05 13:46:58	5.8
2019-02-05 13:46:59	5.85
2019-02-05 13:47:02	5.8
2019-02-05 13:47:04	5.85
2019-02-05 13:47:06	5.8
2019-02-05 13:47:08	5.85
2019-02-05 13:47:15	5.8
2019-02-05 13:47:19	5.85
2019-02-05 13:47:24	5.8
2019-02-05 13:47:26	5.85
2019-02-05 13:47:27	5.8
2019-02-05 13:47:29	5.85
2019-02-05 13:47:33	5.8
2019-02-05 13:47:35	5.85
2019-02-05 13:47:36	5.8
2019-02-05 13:47:39	5.85
2019-02-05 13:47:45	5.8
2019-02-05 13:47:46	5.85
2019-02-05 13:47:51	5.8
2019-02-05 13:47:54	5.85
2019-02-05 13:47:55	5.8
2019-02-05 13:47:58	5.85
2019-02-05 13:48:01	5.8
2019-02-05 13:48:02	5.85
2019-02-05 13:48:08	5.8
2019-02-05 13:48:09	5.85
2019-02-05 13:48:16	5.8
2019-02-05 13:48:18	5.85
2019-02-05 13:48:21	5.8
2019-02-05 13:48:23	5.85
2019-02-05 13:48:24	5.8
2019-02-05 13:48:25	5.85
2019-02-05 13:48:30	5.8
2019-02-05 13:48:33	5.85
2019-02-05 13:48:39	5.8
2019-02-05 13:48:53	5.75
2019-02-05 13:48:58	5.85
2019-02-05 13:48:58	5.8
2019-02-05 13:49:02	5.85
2019-02-05 13:49:04	5.8
2019-02-05 13:49:07	5.85
2019-02-05 13:49:16	5.8
2019-02-05 13:49:23	5.85
2019-02-05 13:49:28	5.8
2019-02-05 13:49:39	5.85
2019-02-05 13:49:41	5.8
2019-02-05 13:49:43	5.85
2019-02-05 13:49:51	5.8
2019-02-05 13:49:56	5.85
2019-02-05 13:50:03	5.8
2019-02-05 13:50:04	5.85
2019-02-05 13:50:12	5.8
2019-02-05 13:50:14	5.85
2019-02-05 13:50:17	5.8
2019-02-05 13:50:21	5.85
2019-02-05 13:50:26	5.8
2019-02-05 13:50:27	5.85
2019-02-05 13:50:29	5.8
2019-02-05 13:50:35	5.85
2019-02-05 13:50:38	5.8
2019-02-05 13:50:43	5.85
2019-02-05 13:50:45	5.8
2019-02-05 13:50:51	5.85
2019-02-05 13:50:55	5.8
2019-02-05 13:50:57	5.85
2019-02-05 13:51:00	5.8
2019-02-05 13:51:04	5.85
2019-02-05 13:51:05	5.8
2019-02-05 13:51:07	5.85
2019-02-05 13:51:11	5.8
2019-02-05 13:51:12	5.85
2019-02-05 13:51:13	5.8
2019-02-05 13:51:17	5.85
2019-02-05 13:51:22	5.8
2019-02-05 13:51:26	5.85
2019-02-05 13:51:29	5.8
2019-02-05 13:51:37	5.85
2019-02-05 13:51:39	5.8
2019-02-05 13:51:41	5.85
2019-02-05 13:51:49	5.8
2019-02-05 13:51:53	5.85
2019-02-05 13:51:54	5.8
2019-02-05 13:51:57	5.85
2019-02-05 13:51:59	5.8
2019-02-05 13:52:02	5.85
2019-02-05 13:52:06	5.8
2019-02-05 13:52:09	5.85
2019-02-05 13:52:12	5.8
2019-02-05 13:52:16	5.85
2019-02-05 13:52:17	5.8
2019-02-05 13:52:18	5.85
2019-02-05 13:52:21	5.8
2019-02-05 13:52:22	5.85
2019-02-05 13:52:23	5.8
2019-02-05 13:52:24	5.85
2019-02-05 13:52:34	5.8
2019-02-05 13:52:36	5.85
2019-02-05 13:52:41	5.8
2019-02-05 13:52:42	5.85
2019-02-05 13:52:46	5.8
2019-02-05 13:52:53	5.85
2019-02-05 13:52:54	5.8
2019-02-05 13:52:56	5.85
2019-02-05 13:53:01	5.8
2019-02-05 13:53:03	5.85
2019-02-05 13:53:06	5.8
2019-02-05 13:53:07	5.85
2019-02-05 13:53:08	5.8
2019-02-05 13:53:09	5.85
2019-02-05 13:53:11	5.8
2019-02-05 13:53:22	5.85
2019-02-05 13:53:24	5.8
2019-02-05 13:53:27	5.85
2019-02-05 13:53:28	5.8
2019-02-05 13:53:29	5.85
2019-02-05 13:53:31	5.8
2019-02-05 13:53:34	5.85
2019-02-05 13:53:36	5.8
2019-02-05 13:53:44	5.85
2019-02-05 13:53:45	5.8
2019-02-05 13:53:49	5.85
2019-02-05 13:53:52	5.8
2019-02-05 13:54:00	5.85
2019-02-05 13:54:09	5.8
2019-02-05 13:54:14	5.85
2019-02-05 13:54:16	5.8
2019-02-05 13:54:18	5.85
2019-02-05 13:54:23	5.8
2019-02-05 13:54:23	5.85
2019-02-05 13:54:31	5.8
2019-02-05 13:54:32	5.85
2019-02-05 13:54:34	5.8
2019-02-05 13:54:35	5.85
2019-02-05 13:54:36	5.8
2019-02-05 13:54:38	5.85
2019-02-05 13:54:40	5.8
2019-02-05 13:54:43	5.85
2019-02-05 13:54:47	5.8
2019-02-05 13:54:51	5.85
2019-02-05 13:55:05	5.8
2019-02-05 13:55:07	5.85
2019-02-05 13:55:20	5.8
2019-02-05 13:55:21	5.85
2019-02-05 13:55:23	5.8
2019-02-05 13:55:24	5.85
2019-02-05 13:55:25	5.8
2019-02-05 13:55:29	5.85
2019-02-05 13:55:30	5.8
2019-02-05 13:55:32	5.85
2019-02-05 13:55:36	5.8
2019-02-05 13:55:38	5.85
2019-02-05 13:55:39	5.8
2019-02-05 13:55:40	5.85
2019-02-05 13:55:41	5.8
2019-02-05 13:55:46	5.85
2019-02-05 13:55:54	5.8
2019-02-05 13:55:55	5.85
2019-02-05 13:55:57	5.8
2019-02-05 13:55:59	5.85
2019-02-05 13:56:02	5.8
2019-02-05 13:56:11	5.85
2019-02-05 13:56:13	5.8
2019-02-05 13:56:20	5.85
2019-02-05 13:56:21	5.8
2019-02-05 13:56:32	5.85
2019-02-05 13:56:33	5.8
2019-02-05 13:56:34	5.85
2019-02-05 13:56:35	5.8
2019-02-05 13:56:36	5.85
2019-02-05 13:56:38	5.8
2019-02-05 13:56:48	5.85
2019-02-05 13:56:49	5.8
2019-02-05 13:56:57	5.75
2019-02-05 13:56:58	5.8
2019-02-05 13:57:08	5.85
2019-02-05 13:57:10	5.8
2019-02-05 13:57:16	5.85
2019-02-05 13:57:18	5.8
2019-02-05 13:57:19	5.85
2019-02-05 13:57:25	5.8
2019-02-05 13:57:26	5.85
2019-02-05 13:57:31	5.8
2019-02-05 13:57:34	5.85
2019-02-05 13:57:36	5.8
2019-02-05 13:57:39	5.85
2019-02-05 13:57:42	5.8
2019-02-05 13:57:47	5.85
2019-02-05 13:57:49	5.8
2019-02-05 13:57:51	5.85
2019-02-05 13:57:55	5.8
2019-02-05 13:57:56	5.85
2019-02-05 13:57:57	5.8
2019-02-05 13:58:00	5.85
2019-02-05 13:58:01	5.8
2019-02-05 13:58:10	5.85
2019-02-05 13:58:16	5.8
2019-02-05 13:58:17	5.85
2019-02-05 13:58:23	5.8
2019-02-05 13:58:25	5.85
2019-02-05 13:58:27	5.8
2019-02-05 13:58:29	5.85
2019-02-05 13:58:33	5.8
2019-02-05 13:58:34	5.85
2019-02-05 13:58:35	5.8
2019-02-05 13:58:36	5.85
2019-02-05 13:58:37	5.8
2019-02-05 13:58:39	5.85
2019-02-05 13:58:49	5.8
2019-02-05 13:58:50	5.85
2019-02-05 13:58:53	5.8
2019-02-05 13:58:55	5.85
2019-02-05 13:58:58	5.8
2019-02-05 13:59:13	5.85
2019-02-05 13:59:19	5.8
2019-02-05 13:59:21	5.85
2019-02-05 13:59:22	5.8
2019-02-05 13:59:23	5.85
2019-02-05 13:59:30	5.8
2019-02-05 13:59:34	5.75
2019-02-05 13:59:35	5.8
2019-02-05 13:59:40	5.75
2019-02-05 13:59:41	5.8
2019-02-05 13:59:45	5.75
2019-02-05 13:59:46	5.8
2019-02-05 13:59:47	5.75
2019-02-05 13:59:47	5.8
2019-02-05 13:59:50	5.75
2019-02-05 13:59:51	5.8
2019-02-05 13:59:53	5.75
2019-02-05 13:59:55	5.8
2019-02-05 13:59:57	5.75
2019-02-05 13:59:59	5.8
2019-02-05 14:00:04	5.75
2019-02-05 14:00:05	5.8
2019-02-05 14:00:07	5.75
2019-02-05 14:00:14	5.8
2019-02-05 14:00:14	5.75
2019-02-05 14:00:22	5.8
2019-02-05 14:00:27	5.75
2019-02-05 14:00:27	5.8
2019-02-05 14:00:32	5.75
2019-02-05 14:00:34	5.8
2019-02-05 14:00:34	5.75
2019-02-05 14:00:35	5.8
2019-02-05 14:00:39	5.75
2019-02-05 14:00:40	5.8
2019-02-05 14:00:48	5.75
2019-02-05 14:00:50	5.8
2019-02-05 14:00:51	5.75
2019-02-05 14:00:53	5.8
2019-02-05 14:00:58	5.75
2019-02-05 14:00:59	5.8
2019-02-05 14:01:03	5.75
2019-02-05 14:01:05	5.8
2019-02-05 14:01:07	5.75
2019-02-05 14:01:08	5.8
2019-02-05 14:01:11	5.75
2019-02-05 14:01:12	5.8
2019-02-05 14:01:16	5.75
2019-02-05 14:01:17	5.8
2019-02-05 14:01:19	5.75
2019-02-05 14:01:20	5.8
2019-02-05 14:01:26	5.75
2019-02-05 14:01:30	5.8
2019-02-05 14:01:32	5.75
2019-02-05 14:01:51	5.8
2019-02-05 14:01:52	5.75
2019-02-05 14:01:57	5.8
2019-02-05 14:01:59	5.75
2019-02-05 14:02:07	5.8
2019-02-05 14:02:10	5.75
2019-02-05 14:02:10	5.8
2019-02-05 14:02:13	5.75
2019-02-05 14:02:13	5.8
2019-02-05 14:02:14	5.75
2019-02-05 14:02:15	5.8
2019-02-05 14:02:17	5.75
2019-02-05 14:02:29	5.8
2019-02-05 14:02:31	5.75
2019-02-05 14:02:35	5.8
2019-02-05 14:02:36	5.75
2019-02-05 14:02:47	5.8
2019-02-05 14:02:48	5.75
2019-02-05 14:02:49	5.8
2019-02-05 14:02:51	5.75
2019-02-05 14:02:54	5.8
2019-02-05 14:02:55	5.75
2019-02-05 14:02:59	5.8
2019-02-05 14:03:03	5.75
2019-02-05 14:03:04	5.8
2019-02-05 14:03:06	5.75
2019-02-05 14:03:07	5.8
2019-02-05 14:03:13	5.75
2019-02-05 14:03:16	5.8
2019-02-05 14:03:17	5.75
2019-02-05 14:03:18	5.8
2019-02-05 14:03:24	5.75
2019-02-05 14:03:26	5.8
2019-02-05 14:03:30	5.75
2019-02-05 14:03:38	5.8
2019-02-05 14:03:39	5.75
2019-02-05 14:03:43	5.8
2019-02-05 14:03:44	5.75
2019-02-05 14:03:52	5.8
2019-02-05 14:03:54	5.75
2019-02-05 14:03:55	5.8
2019-02-05 14:03:56	5.75
2019-02-05 14:03:58	5.7
2019-02-05 14:04:00	5.75
2019-02-05 14:04:02	5.7
2019-02-05 14:04:05	5.75
2019-02-05 14:04:06	5.7
2019-02-05 14:04:08	5.75
2019-02-05 14:04:09	5.7
2019-02-05 14:04:10	5.75
2019-02-05 14:04:15	5.7
2019-02-05 14:04:16	5.75
2019-02-05 14:04:17	5.7
2019-02-05 14:04:25	5.75
2019-02-05 14:04:27	5.7
2019-02-05 14:04:31	5.75
2019-02-05 14:04:32	5.7
2019-02-05 14:04:33	5.75
2019-02-05 14:04:34	5.7
2019-02-05 14:04:39	5.75
2019-02-05 14:04:40	5.7
2019-02-05 14:04:42	5.75
2019-02-05 14:04:44	5.7
2019-02-05 14:04:46	5.75
2019-02-05 14:04:47	5.7
2019-02-05 14:04:49	5.75
2019-02-05 14:04:50	5.7
2019-02-05 14:04:56	5.75
2019-02-05 14:04:58	5.7
2019-02-05 14:05:05	5.75
2019-02-05 14:05:13	5.7
2019-02-05 14:05:14	5.75
2019-02-05 14:05:15	5.7
2019-02-05 14:05:17	5.75
2019-02-05 14:05:21	5.7
2019-02-05 14:05:23	5.75
2019-02-05 14:05:31	5.7
2019-02-05 14:05:34	5.75
2019-02-05 14:05:36	5.7
2019-02-05 14:05:37	5.75
2019-02-05 14:05:39	5.7
2019-02-05 14:05:42	5.75
2019-02-05 14:05:43	5.7
2019-02-05 14:05:44	5.75
2019-02-05 14:05:46	5.7
2019-02-05 14:05:48	5.75
2019-02-05 14:05:48	5.7
2019-02-05 14:05:54	5.75
2019-02-05 14:05:56	5.7
2019-02-05 14:06:09	5.65
2019-02-05 14:06:11	5.6
2019-02-05 14:06:17	5.55
2019-02-05 14:06:22	5.6
2019-02-05 14:06:24	5.55
2019-02-05 14:06:25	5.6
2019-02-05 14:06:26	5.55
2019-02-05 14:06:28	5.6
2019-02-05 14:06:28	5.55
2019-02-05 14:06:30	5.6
2019-02-05 14:06:32	5.55
2019-02-05 14:06:35	5.5
2019-02-05 14:06:36	5.55
2019-02-05 14:06:43	5.6
2019-02-05 14:06:45	5.55
2019-02-05 14:06:45	5.6
2019-02-05 14:06:46	5.65
2019-02-05 14:06:48	5.6
2019-02-05 14:06:51	5.65
2019-02-05 14:06:53	5.6
2019-02-05 14:06:58	5.65
2019-02-05 14:07:00	5.6
2019-02-05 14:07:13	5.55
2019-02-05 14:07:16	5.6
2019-02-05 14:07:18	5.65
2019-02-05 14:07:20	5.6
2019-02-05 14:07:24	5.55
2019-02-05 14:07:28	5.6
2019-02-05 14:07:31	5.55
2019-02-05 14:07:33	5.6
2019-02-05 14:07:35	5.55
2019-02-05 14:07:42	5.5
2019-02-05 14:07:43	5.55
2019-02-05 14:07:48	5.5
2019-02-05 14:07:49	5.55
2019-02-05 14:07:50	5.6
2019-02-05 14:07:53	5.55
2019-02-05 14:07:54	5.6
2019-02-05 14:07:55	5.55
2019-02-05 14:07:58	5.6
2019-02-05 14:07:59	5.55
2019-02-05 14:08:01	5.6
2019-02-05 14:08:03	5.55
2019-02-05 14:08:11	5.6
2019-02-05 14:08:15	5.55
2019-02-05 14:08:17	5.6
2019-02-05 14:08:18	5.55
2019-02-05 14:08:20	5.6
2019-02-05 14:08:24	5.55
2019-02-05 14:08:24	5.6
2019-02-05 14:08:26	5.55
2019-02-05 14:08:29	5.6
2019-02-05 14:08:29	5.55
2019-02-05 14:08:33	5.6
2019-02-05 14:08:33	5.55
2019-02-05 14:08:34	5.6
