2019-02-12 12:29:18.779	5.35
2019-02-12 12:29:43.238	5.4
2019-02-12 12:30:12.916	5.35
2019-02-12 12:30:14.897	5.4
2019-02-12 12:30:52.931	5.35
2019-02-12 12:31:06.665	5.4
2019-02-12 12:31:08.707	5.35
2019-02-12 12:31:09.887	5.4
2019-02-12 12:31:49.834	5.35
2019-02-12 12:31:56.922	5.4
2019-02-12 12:31:58.010	5.35
2019-02-12 12:32:00.943	5.4
2019-02-12 12:32:05.310	5.35
2019-02-12 12:32:08.229	5.4
2019-02-12 12:32:31.177	5.35
2019-02-12 12:32:49.023	5.4
2019-02-12 12:32:50.038	5.35
2019-02-12 12:32:53.012	5.4
2019-02-12 12:33:00.339	5.35
2019-02-12 12:33:04.834	5.4
2019-02-12 12:33:11.121	5.35
2019-02-12 12:33:15.854	5.4
2019-02-12 12:33:24.882	5.35
2019-02-12 12:33:32.879	5.4
2019-02-12 12:33:37.063	5.35
