Time	data
2019-02-06 15:24:38	5.6
2019-02-06 15:24:46	5.65
2019-02-06 15:24:50	5.6
2019-02-06 15:24:58	5.65
2019-02-06 15:25:00	5.6
2019-02-06 15:25:05	5.65
2019-02-06 15:25:14	5.6
2019-02-06 15:25:18	5.65
2019-02-06 15:25:22	5.6
2019-02-06 15:25:24	5.65
2019-02-06 15:25:26	5.6
2019-02-06 15:25:28	5.65
2019-02-06 15:25:31	5.6
2019-02-06 15:25:47	5.65
2019-02-06 15:25:49	5.6
2019-02-06 15:25:51	5.65
2019-02-06 15:25:53	5.6
2019-02-06 15:26:22	5.65
2019-02-06 15:26:24	5.6
2019-02-06 15:26:28	5.65
2019-02-06 15:26:36	5.6
2019-02-06 15:26:40	5.65
2019-02-06 15:26:49	5.6
2019-02-06 15:26:56	5.65
2019-02-06 15:26:58	5.6
2019-02-06 15:27:05	5.65
2019-02-06 15:27:07	5.6
2019-02-06 15:27:12	5.65
2019-02-06 15:27:18	5.6
2019-02-06 15:27:21	5.65
2019-02-06 15:27:25	5.6
2019-02-06 15:27:31	5.65
2019-02-06 15:27:36	5.6
2019-02-06 15:27:38	5.65
2019-02-06 15:27:40	5.6
2019-02-06 15:27:42	5.65
2019-02-06 15:27:44	5.6
2019-02-06 15:27:47	5.65
2019-02-06 15:27:53	5.6
2019-02-06 15:27:56	5.65
2019-02-06 15:28:00	5.6
2019-02-06 15:28:02	5.65
2019-02-06 15:28:04	5.6
2019-02-06 15:28:11	5.65
2019-02-06 15:28:20	5.6
2019-02-06 15:28:26	5.55
2019-02-06 15:28:32	5.6
2019-02-06 15:28:40	5.55
2019-02-06 15:28:42	5.6
2019-02-06 15:28:50	5.55
2019-02-06 15:28:55	5.6
2019-02-06 15:29:04	5.55
2019-02-06 15:29:09	5.6
2019-02-06 15:29:21	5.55
2019-02-06 15:29:24	5.6
2019-02-06 15:29:31	5.55
2019-02-06 15:29:34	5.6
2019-02-06 15:29:36	5.55
2019-02-06 15:29:39	5.6
2019-02-06 15:29:48	5.65
2019-02-06 15:29:55	5.6
2019-02-06 15:29:57	5.65
2019-02-06 15:29:59	5.6
2019-02-06 15:30:00	5.65
2019-02-06 15:31:14	5.5
